1141,8247
1141,5815
1142,3149
1142,3431
1143,5096
1143,1852
1143,6960
1144,3570
1145,527
1145,8720
1146,6710
1146,8288
1146,3637
1146,8924
1147,2700
1147,5028
1147,4440
1148,8329
1148,4094
1149,1233
1150,8575
1150,9026
1150,11883
1151,467
1151,8098
1152,7892
1152,9151
1152,1334
1153,3653
1153,5560
1154,209
1154,736
1154,2972
1155,5641
1155,5645
1155,7910
1155,9234
1155,8283
1156,7477
1156,3280
1156,2465
1157,6357
1157,3469
1158,5865
1158,2292
1158,4783
1159,7600
1159,8506
1160,8980
1161,368
1161,5655
1162,8432
1163,2856
1163,3634
1164,402
1164,5371
1165,157
1165,1943
1165,5837
1165,1893
1166,2481
1166,2868
1166,5843
1166,8786
1167,2128
1167,3147
1168,4942
1168,6254
1169,3925
1169,2269
1170,383
1170,1744
1171,7341
1172,3594
1172,1401
1173,8806
1173,2046
1174,649
1174,2369
1175,8476
1175,5249
1176,994
1176,1302
1177,1977
1177,9050
1178,38
1178,6954
1179,4376
1179,8035
1179,2731
1179,4357
1179,4354
1180,7196
1180,3908
1181,7210
1181,2612
1182,6296
1182,6167
1182,5710
1183,4802
1183,1491
1184,1126
1184,7787
1184,4558
1185,4465
1185,5916
1185,3421
1185,8796
1186,1657
1186,6591
1186,7648
1187,7118
1187,1526
1188,1015
1188,6660
1189,2318
1189,5813
1190,134
1190,3105
1190,7632
1190,4732
1191,5106
1191,5971
1192,4836
1192,7245
1193,4718
1193,4576
1194,683
1194,8957
1195,8416
1195,3392
1196,2747
1196,8616
1197,7946
1197,8477
1198,3113
1198,7902
1198,2986
1198,11970
1199,867
1199,8400
1200,5563
1200,7610
1200,5915
1201,2032
1201,8094
1201,1869
1201,3512
1202,2645
1202,4028
1202,7635
1203,2118
1203,6302
1204,897
1204,9244
1205,3890
1205,9237
1205,1753
1205,5900
1206,1038
1206,5237
1207,6303
1207,8258
1207,5454
1207,4632
1208,563
1208,1509
1208,7224
1209,7023
1209,3801
1209,7876
1209,8609
1209,5856
1209,3070
1209,2981
1209,4293
1210,932
1210,3658
1211,6736
1211,5409
1212,611
1212,2047
1212,2674
1213,1835
1213,3324
1214,643
1214,5002
1215,2321
1215,4048
1216,354
1216,3756
1217,775
1217,9131
1218,8450
1218,7955
1219,2730
1219,7010
1220,19
1220,3797
1220,5420
1221,312
1221,6834
1222,2929
1222,5951
1223,5947
1223,9095
1223,1636
1224,5074
1224,4146
1225,3598
1225,2114
1226,8696
1226,6338
1227,4884
1227,4953
1228,5587
1228,8027
1229,9030
1229,5354
1230,897
1230,8710
1231,2954
1231,1630
1232,4722
1232,4827
1233,968
1233,1149
1233,7096
1234,6820
1234,7517
1235,863
1235,8496
1235,3457
1236,6366
1236,5566
1237,838
1237,4971
1238,86
1238,1277
1239,8509
1239,3375
1239,2666
1239,11070
1240,6897
1240,1675
1241,2628
1241,8464
1242,9198
1242,9030
1243,6037
1243,4334
1244,6472
1244,1591
1245,1806
1245,1860
1245,2741
1246,2087
1246,4548
1247,8434
1247,2030
1248,6009
1248,7830
1249,9065
1249,4042
1250,934
1250,3713
1250,2885
1251,2262
1251,3219
1251,5082
1252,1055
1252,5316
1252,5619
1252,7390
1253,1434
1253,8670
1254,2380
1254,3299
1255,3451
1255,3875
1256,6939
1256,2086
1256,8520
1257,1936
1257,6858
1257,11921
1258,820
1258,946
1258,3922
1258,4873
1258,5196
1258,6626
1258,6621
1258,3601
1259,2102
1259,8264
1259,9399
1260,5162
1260,4984
1261,3271
1261,4106
1262,876
1262,7506
1262,2444
1263,177
1263,8669
1264,550
1264,5630
1264,5563
1264,7610
1265,342
1265,1286
1265,9242
1265,8647
1266,4363
1266,3605
1267,6968
1267,6671
1268,4208
1268,8658
1268,1483
1269,7974
1269,4802
1270,847
1270,3506
1271,211
1271,680
1272,444
1272,7859
1272,11753
1273,1862
1274,8246
1275,8674
1275,5246
1276,5727
1276,4894
1277,1238
1277,6596
1278,7848
1278,3689
1279,729
1279,3266
1279,4321
1279,4719
1280,3651
1280,6034
1281,690
1281,7544
1281,1937
1281,8210
1281,3976
1282,5466
1282,6874
1283,8625
1283,8866
1284,5367
1285,5755
1285,2449
1286,1265
1286,7503
1286,9242
1287,8196
1287,7486
1288,2231
1288,6241
1289,8467
1289,7185
1290,1085
1290,1441
1291,944
1291,3745
1292,9239
1292,8592
1292,9057
1292,1601
1292,8754
1293,7913
1293,3796
1294,90
1294,7865
1294,3346
1294,7255
1295,5512
1295,7069
1296,993
1296,5964
1296,5279
1297,1122
1297,2294
1298,6782
1298,4797
1299,432
1299,4691
1299,3504
1300,5150
1301,1081
1301,1844
1301,5354
1302,1176
1302,3203
1303,7333
1303,9199
1304,7416
1304,6300
1305,2962
1306,4335
1306,6141
1306,3819
1307,629
1307,1904
1308,8836
1308,7178
1309,5165
1309,6827
1309,3929
1310,1779
1310,1937
1310,6306
1310,1761
1311,4563
1311,8656
1312,705
1312,6591
1313,4565
1313,5935
1313,6981
1313,7891
1314,8279
1314,6982
1314,4270
1315,9259
1315,6842
1315,2473
1316,3335
1316,1905
1317,348
1317,5466
1318,777
1318,6051
1319,2182
1320,460
1320,7385
1320,5415
1320,7682
1320,5525
1321,9236
1321,3390
1322,3750
1323,6514
1323,2631
1324,7476
1324,6954
1324,8081
1325,4119
1325,6565
1325,6453
1326,636
1326,2374
1326,4623
1327,979
1327,6328
1328,1101
1328,5397
1328,4498
1329,6990
1329,2887
1330,4098
1330,4437
1330,8370
1330,2684
1331,5729
1331,8276
1332,1091
1332,7239
1333,9274
1333,6394
1333,8145
1334,1152
1334,6800
1335,378
1335,5308
1336,6204
1336,4170
1336,6632
1336,5218
1337,7837
1337,9206
1338,6314
1338,4000
1339,8691
1339,4131
1340,7713
1340,4596
1340,3689
1341,6044
1341,2273
1342,316
1342,5849
1343,2396
1343,7924
1344,8912
1344,3383
1345,3533
1345,6289
1345,7388
1345,9200
1346,8383
1346,7637
1347,4648
1347,7134
1347,5186
1348,431
1348,7912
1348,2903
1349,293
1349,1134
1349,3387
1350,6503
1350,1865
1350,8988
1351,7960
1351,5069
1352,4526
1352,7076
1353,4011
1353,3210
1354,8418
1354,1575
1354,8636
1354,1958
1355,7066
1355,8773
1356,918
1356,6310
1357,1440
1357,3063
1358,6983
1358,6629
1359,2293
1359,6313
1360,956
1360,8879
1360,8238
1361,7053
1361,3124
1362,6337
1362,7583
1362,6693
1363,7716
1363,9845
1364,7293
1364,3283
1365,858
1365,7075
1365,7431
1365,5350
1366,5788
1366,3885
1367,2714
1367,4559
1368,7647
1368,7213
1369,7611
1369,7497
1370,886
1370,1442
1370,8627
1370,9036
1371,304
1371,6767
1372,7872
1372,2694
1372,6772
1372,8224
1373,4496
1373,4349
1373,1718
1374,6059
1374,2638
1375,5102
1375,2794
1376,2738
1376,8601
1376,3205
1376,3763
1377,7552
1377,5981
1378,8250
1378,7100
1378,1995
1379,8033
1379,5644
1379,7644
1380,408
1380,7492
1381,383
1381,2383
1382,7052
1382,4477
1382,6438
1383,9270
1383,2559
1384,3131
1384,2623
1385,6246
1385,7166
1385,6265
1386,2781
1386,6527
1386,6697
1386,8576
1387,6019
1387,8770
1388,6757
1388,9222
1389,565
1389,8223
1389,7166
1390,5455
1390,5952
1391,670
1391,3218
1391,5725
1392,4074
1392,1690
1392,4012
1392,8800
1392,8825
1392,8765
1392,8865
1393,831
1393,2664
1393,8687
1394,4876
1394,7108
1395,6226
1395,8563
1396,1463
1396,6406
1397,7588
1397,7436
1398,3916
1398,6108
1398,6483
1399,5792
1399,5658
1399,6235
1400,523
1400,9141
1400,11916
1401,1172
1401,6431
1402,318
1402,9257
1402,8655
1402,4748
1403,7686
1403,4561
1404,1053
1405,24
1405,5356
1405,5624
1405,2757
1405,8950
1405,2637
1405,1722
1406,11
1406,4666
1407,8504
1407,5683
1408,2550
1408,6140
1408,8388
1409,5535
1409,1533
1410,1087
1410,2285
1411,8367
1412,5214
1412,2674
1413,736
1413,8015
1414,5203
1414,5717
1415,4682
1416,3102
1416,8303
1417,1009
1417,9288
1418,6231
1418,8030
1418,2716
1419,6729
1419,8751
1420,660
1420,3628
1420,7326
1420,6359
1421,2332
1421,7194
1422,1007
1422,5743
1423,130
1423,3343
1424,6043
1424,4918
1425,52
1425,5559
1426,1934
1426,3506
1427,3611
1427,5476
1427,8597
1428,4618
1428,6733
1429,2515
1431,977
1431,5905
1432,5414
1432,2091
1432,7634
1433,7624
1433,2196
1434,1253
1434,7568
1435,5216
1436,8286
1436,7736
1436,4363
1437,355
1437,1985
1438,5340
1438,3444
1438,3331
1438,1918
1439,735
1439,1892
1439,5340
1439,6715
1440,1357
1440,6309
1441,1290
1441,8006
1442,665
1442,1370
1442,2984
1442,6458
1443,121
1443,4480
1443,8277
1443,6109
1444,702
1444,7920
1444,7919
1445,666
1445,3526
1445,3455
1446,2799
1446,5356
1446,8446
1446,5624
1447,1032
1447,5900
1447,3761
1447,8443
1448,2122
1449,2646
1450,4007
1450,1661
1451,636
1451,5311
1452,3415
1452,8000
1452,9466
1453,8648
1454,7967
1454,9276
1455,1491
1455,5090
1456,4301
1456,8018
1456,4343
1457,4480
1457,8051
1458,8595
1458,6228
1459,3011
1459,7723
1460,8352
1460,4435
1460,8721
1461,8399
1461,7325
1462,4199
1462,5696
1463,1396
1463,2507
1463,8791
1464,2983
1464,1740
1464,4514
1465,663
1465,5874
1465,8222
1466,2482
1466,7153
1466,6374
1466,5774
1467,8916
1467,1565
1468,7809
1468,4592
1469,985
1469,2200
1470,5347
1470,6675
1471,3402
1471,4774
1472,522
1472,2432
1473,8368
1473,8219
1473,6525
1473,5381
1474,6022
1474,8265
1475,3237
1476,7375
1476,1773
1476,1551
1477,3898
1477,8463
1477,5126
1477,5414
1478,7252
1478,1964
1479,5815
1479,3518
1479,2140
1479,7758
1480,9241
1480,6360
1480,2789
1480,9434
1481,5455
1481,5343
1482,8458
1482,2319
1482,5423
1483,1268
1483,1541
1484,9069
1485,4995
1485,2994
1486,6177
1486,8728
1487,4811
1487,6018
1488,7753
1488,5129
1488,4726
1489,806
1489,1124
1490,3147
1490,7568
1491,1183
1491,1455
1491,6891
1491,5090
1491,8215
1492,145
1492,4367
1492,4302
1492,5081
1493,4946
1493,8333
1493,2961
1494,8487
1494,4248
1495,1824
1495,8295
1496,9202
1496,7303
1497,8626
1497,3966
1497,4249
1498,1660
1499,6396
1499,3104
1500,6380
1500,6645
1500,2788
1500,3810
1501,524
1501,5721
1502,2124
1502,9269
1502,3680
1502,3618
1503,3179
1503,2356
1504,364
1504,465
1505,9184
1506,4142
1506,8496
1507,1796
1507,3581
1508,283
1508,2802
1508,8471
1509,1208
1509,7530
1509,5421
1510,5255
1510,6576
1511,8644
1512,3040
1513,201
1513,4060
1513,3353
1513,1513
1513,6935
1514,9102
1514,7688
1515,6870
1516,8946
1516,6347
1517,2250
1517,4707
1517,6270
1517,7454
1518,5807
1518,4832
1519,6333
1519,8262
1520,994
1520,9294
1521,246
1521,2083
1522,7693
1522,6511
1523,9254
1523,5169
1523,4409
1524,411
1524,7276
1524,7536
1525,163
1525,6982
1526,1112
1526,1187
1526,7508
1527,6531
1527,1557
1527,3752
1527,7700
1528,4997
1528,6080
1528,4940
1528,6449
1529,5374
1529,6698
1530,903
1530,8738
1530,6667
1531,6916
1531,7221
1531,3037
1532,620
1532,638
1532,1913
1532,5740
1533,1409
1533,8437
1534,3489
1534,7127
1535,5346
1535,5754
1535,8211
1535,2975
1536,7780
1536,2394
1537,7350
1537,1573
1538,7017
1538,6096
1539,496
1539,9066
1539,8776
1540,2587
1540,3199
1541,1483
1541,4202
1542,5477
1542,7965
1543,4856
1543,1724
1543,3525
1544,1057
1544,5469
1545,5249
1545,3020
1546,7727
1546,6503
1547,3209
1547,5937
1548,9141
1548,7763
1548,11891
1549,143
1549,9002
1550,8001
1550,3007
1551,1476
1551,1773
1551,8402
1552,31
1552,5030
1553,780
1553,8392
1554,6136
1554,5197
1554,3501
1555,8565
1555,2919
1556,3255
1556,6499
1557,61
1557,1527
1558,2061
1558,8913
1559,4381
1559,2508
1560,537
1560,980
1561,300
1561,5370
1561,2328
1561,5445
1561,7234
1562,181
1562,515
1562,6036
1562,3242
1562,6403
1563,3651
1563,6956
1564,7670
1564,2545
1565,1467
1565,2385
1566,142
1566,7663
1566,7301
1567,492
1567,3575
1567,9264
1568,253
1568,4742
1569,669
1569,8354
1570,8585
1570,8384
1571,1896
1571,5736
1572,797
1572,1706
1572,6665
1572,2274
1573,1537
1573,8381
1574,3426
1574,2432
1575,1121
1575,1354
1575,2552
1575,8636
1576,3865
1576,5779
1576,7337
1576,5154
1577,2180
1577,9066
1577,5553
1577,7190
1578,1105
1578,2070
1578,4805
1578,3410
1579,5440
1579,8242
1580,9288
1580,8551
1581,4508
1581,5054
1581,9193
1581,7369
1582,6854
1582,3736
1583,1078
1583,4736
1583,4246
1584,6678
1584,1880
1585,1049
1585,3284
1585,9280
1586,4895
1586,9292
1586,2105
1587,4348
1587,7476
1587,8081
1588,2492
1588,8900
1589,2219
1589,8161
1590,2935
1590,7947
1590,7251
1590,8936
1590,7098
1591,1244
1591,9267
1592,1952
1592,5664
1593,5005
1593,8585
1594,889
1594,8586
1595,4946
1595,6191
1595,2472
1595,8969
1596,4671
1596,7626
1596,4603
1597,2668
1597,7548
1598,6606
1598,3609
1599,519
1599,8241
1600,6159
1600,6869
1601,1292
1601,9057
1601,8754
1601,6390
1602,6662
1602,3692
1603,196
1603,8777
1603,8877
1604,5539
1604,7944
1604,2960
1604,2058
1605,2202
1605,8483
1606,275
1606,5944
1607,4651
1607,9627
1608,8801
1608,1809
1608,3360
1609,7882
1609,7983
1610,3638
1610,1672
1611,621
1611,5057
1611,7449
1612,5821
1612,2164
1613,4794
1613,11901
1614,8084
1614,3237
1615,8116
1615,5933
1616,1718
1616,8876
1617,5990
1617,4295
1618,3799
1618,8235
1618,1912
1619,6724
1619,6418
1620,547
1620,4685
1621,750
1621,4657
1621,8793
1622,7180
1622,7710
1622,2704
1622,9295
1622,8237
1622,4024
1622,3539
1623,3998
1623,7308
1624,3524
1624,8552
1625,1922
1625,8325
1626,3856
1626,8683
1626,3443
1627,9145
1627,4121
1628,7798
1628,6704
1629,7081
1629,4528
1630,1231
1630,7023
1630,3801
1630,7876
1631,5625
1631,4689
1632,259
1632,2437
1633,8186
1633,8903
1634,7953
1634,7722
1635,7546
1635,4369
1636,1223
1636,5947
1636,3665
1637,8430
1637,1697
1638,280
1638,8050
1639,5654
1639,6750
1639,8932
1640,5010
1640,2315
1640,8536
1641,7927
1641,7946
1642,6999
1642,7833
1643,9079
1643,5660
1644,3462
1644,3987
1645,237
1645,7245
1646,8719
1646,1665
1647,5409
1647,4007
1648,1120
1648,8523
1649,5824
1649,6271
1650,943
1650,4331
1651,30
1651,6174
1652,9272
1652,3925
1653,4332
1653,7525
1653,7825
1653,8542
1654,6740
1654,2206
1654,7052
1655,6747
1655,8111
1656,7010
1656,2493
1657,1186
1657,3411
1658,937
1658,8945
1659,762
1659,7426
1660,1498
1660,2456
1660,8650
1660,3424
1661,1450
1661,3900
1662,4251
1662,8430
1663,4212
1663,5827
1664,2966
1664,4675
1664,5887
1665,1646
1665,6275
1666,5728
1666,7828
1667,4689
1667,6063
1668,2752
1668,1757
1668,6920
1669,7643
1669,8207
1670,3908
1671,6963
1671,3627
1672,1610
1672,3400
1672,4937
1673,3561
1673,6145
1674,8951
1674,2715
1674,11958
1675,1240
1675,6274
1676,1044
1676,3229
1676,4473
1676,9152
1676,4692
1676,6330
1677,7615
1677,2304
1678,8747
1678,2613
1679,7575
1679,8135
1680,175
1680,502
1681,3673
1681,5435
1682,4201
1682,4955
1683,7028
1683,1989
1684,1042
1684,7654
1685,8838
1685,7092
1686,7638
1687,828
1687,913
1687,6828
1688,7520
1688,3092
1689,885
1689,4835
1689,2667
1690,1392
1690,8671
1690,4074
1690,2661
1690,4012
1690,8765
1691,6768
1691,7791
1691,5911
1692,73
1692,6474
1692,2525
1693,116
1693,4379
1693,5893
1694,1072
1694,4723
1694,9148
1695,105
1695,8803
1695,4394
1696,4639
1696,4109
1697,1637
1697,8642
1698,743
1698,2290
1699,6600
1699,8620
1700,5380
1700,7176
1701,3789
1701,2839
1701,3708
1702,7439
1702,4425
1702,5938
1702,5750
1703,6473
1703,3121
1704,9097
1704,8036
1705,2907
1705,6933
1705,1783
1705,4502
1706,167
1706,1572
1706,4528
1706,7982
1707,564
1707,4620
1707,2263
1707,8170
1708,3289
1708,4521
1709,2457
1710,4899
1710,4023
1711,3809
1711,5123
1712,1867
1712,2627
1713,7999
1713,4516
1714,363
1714,7354
1714,2054
1715,5903
1715,5876
1715,6085
1716,5273
1716,7473
1716,8676
1717,4710
1717,8128
1718,1065
1718,1373
1718,1616
1718,4602
1718,7650
1719,1827
1719,8069
1720,2022
1720,8034
1721,6466
1721,4457
1722,1405
1722,5356
1722,2006
1722,2637
1723,8129
1723,7044
1724,133
1724,1543
1725,6726
1725,3791
1725,8112
1726,7685
1726,3899
1727,5771
1727,4938
1728,5445
1728,2173
1728,3889
1728,2499
1728,8509
1728,9022
1729,3167
1729,8547
1730,8824
1730,8580
1730,6036
1731,604
1731,6841
1732,3503
1732,6974
1732,3468
1733,7556
1733,8100
1734,66
1734,9088
1735,161
1735,4068
1735,8632
1735,5124
1735,7990
1735,7437
1735,4386
1736,303
1737,8957
1738,6055
1738,1979
1739,693
1739,7732
1740,1464
1740,2983
1740,4514
1740,5020
1741,7706
1742,6817
1742,5695
1743,5112
1743,3091
1744,1170
1744,1905
1745,696
1746,910
1747,6838
1747,2055
1748,1901
1748,3378
1748,3011
1749,2138
1749,2051
1750,6052
1750,7553
1751,7785
1751,8664
1752,5239
1752,8581
1753,210
1753,1205
1753,9237
1753,4220
1753,5900
1754,5680
1754,2692
1755,6975
1755,2018
1756,7025
1756,4195
1757,1668
1757,6871
1758,4466
1758,9025
1759,7688
1759,6169
1760,6776
1760,3407
1761,690
1761,1310
1762,7042
1762,8300
1763,3949
1763,6398
1763,2233
1764,4934
1764,3043
1765,216
1765,6884
1765,2530
1766,9043
1766,6699
1766,6494
1767,220
1767,8337
1767,6623
1767,8671
1767,7117
1767,4074
1768,8987
1768,7217
1770,1996
1770,6669
1770,4015
1771,4482
1772,538
1772,3792
1772,7689
1772,6843
1773,1476
1773,1551
1773,6107
1773,8402
1774,1787
1774,5400
1775,1115
1776,7639
1776,4079
1777,6711
1777,6427
1778,6927
1778,1836
1779,1310
1779,7544
1779,4831
1779,7956
1780,5064
1780,2413
1781,333
1781,8045
1782,3316
1782,2049
1783,1705
1783,1997
1784,2771
1785,6344
1785,3702
1786,7432
1786,5813
1787,469
1787,1774
1788,6281
1788,4393
1788,8934
1789,2328
1789,4537
1789,5842
1789,4720
1789,5510
1789,2938
1790,7211
1790,9163
1790,4101
1791,771
1791,3385
1792,3459
1792,2112
1793,393
1793,8306
1793,5472
1793,3692
1793,6662
1794,3422
1794,7566
1795,942
1795,8803
1796,1507
1796,8715
1797,688
1797,11904
1797,11903
1798,3260
1798,3054
1798,7242
1799,5459
1799,5034
1799,7915
1800,7285
1800,3445
1801,2624
1802,3107
1802,2014
1802,2562
1803,5751
1803,6835
1804,2471
1804,2154
1805,4609
1805,6637
1805,9014
1806,1245
1806,2845
1806,5276
1806,4422
1807,5188
1807,6358
1807,3778
1807,5937
1808,5418
1808,5739
1808,3462
1809,1608
1809,5910
1810,2208
1810,5745
1811,776
1811,6255
1812,8593
1812,8385
1813,5999
1813,7072
1814,8110
1814,7984
1815,8771
1815,5700
1815,2573
1816,7833
1816,5716
1817,1044
1817,2845
1817,8879
1817,7695
1818,3201
1818,6287
1818,8539
1819,6394
1819,2846
1819,4792
1820,45
1820,6083
1821,7277
1822,5961
1822,6517
1823,2681
1823,7734
1824,1495
1824,3158
1824,7164
1824,7381
1824,6797
1825,583
1825,2099
1825,7003
1826,200
1826,6331
1826,8835
1827,380
1827,1719
1827,6482
1827,8792
1827,3075
1828,125
1828,226
1829,2228
1829,6236
1830,7991
1830,5666
1831,4344
1831,7017
1832,4708
1832,8248
1833,5004
1833,7514
1833,5063
1834,7690
1834,8252
1834,8516
1834,4959
1834,7186
1834,2144
1834,7947
1834,2935
1835,1213
1835,5906
1836,1778
1836,8143
1837,9020
1837,5379
1838,3438
1838,2816
1839,2288
1839,8985
1840,7063
1840,6305
1841,3479
1841,3325
1842,7079
1842,4200
1843,9143
1843,3602
1844,1301
1844,5183
1845,3044
1845,6471
1846,915
1846,3318
1846,5567
1847,3554
1847,3734
1848,707
1848,8914
1849,809
1850,8252
1850,8516
1850,5199
1850,3391
1850,8605
1850,7396
1850,4959
1851,77
1851,6556
1851,2246
1852,1143
1852,5096
1852,4605
1853,5885
1853,9310
1854,2619
1854,7284
1855,4683
1855,7788
1856,842
1856,6577
1857,6900
1857,6485
1858,3725
1858,2438
1858,7001
1859,9111
1859,7819
1860,1245
1860,2572
1861,724
1861,8345
1861,9271
1862,1273
1862,7722
1863,4729
1863,4948
1864,6375
1864,5277
1864,3524
1865,1350
1865,3957
1865,8988
1866,2917
1866,2937
1867,1712
1867,2662
1868,2279
1868,6029
1869,1201
1869,8094
1869,1882
1870,6321
1870,2797
1871,3153
1872,3852
1872,3758
1873,5579
1873,2514
1874,642
1874,7073
1874,5093
1874,9255
1875,8236
1875,4067
1876,1886
1876,6806
1876,10337
1877,67
1877,417
1877,6263
1878,302
1878,5266
1879,971
1879,6875
1880,363
1880,1584
1880,9068
1881,6130
1881,4793
1882,1869
1882,7620
1882,5355
1883,7755
1883,2834
1883,1883
1883,3320
1884,817
1884,4342
1885,668
1885,3811
1885,4445
1886,1876
1886,4055
1887,1061
1888,3117
1888,2151
1889,5213
1889,5111
1890,4154
1890,9007
1891,7389
1891,1923
1892,1439
1892,2865
1892,5340
1893,157
1893,1165
1893,9116
1894,6583
1894,6775
1895,7600
1895,4533
1896,1571
1896,6153
1897,610
1897,2810
1897,6081
1898,396
1898,8634
1898,5483
1898,6291
1899,684
1899,8668
1899,2640
1900,5870
1901,1748
1901,5070
1902,8706
1902,3003
1903,1026
1903,4503
1904,1307
1904,5531
1905,1316
1905,1744
1906,8729
1906,2087
1907,2860
1908,7819
1908,6441
1909,5569
1909,8143
1910,5800
1910,2957
1911,528
1911,1054
1912,1618
1912,8235
1912,4110
1912,3019
1913,114
1913,1532
1914,2522
1914,3861
1915,3649
1915,5079
1915,7725
1916,514
1916,5433
1916,6951
1916,6923
1917,6723
1917,8637
1918,1438
1918,3331
1918,8907
1919,5144
1919,5612
1920,1120
1920,9061
1921,462
1921,2544
1922,1625
1922,1927
1923,872
1923,1891
1923,3848
1923,6846
1924,399
1924,7705
1925,3953
1925,3919
1926,9168
1926,6745
1927,1922
1927,6272
1927,4315
1928,5899
1929,828
1929,6652
1929,6561
1929,6925
1929,8005
1930,5261
1930,5789
1930,2238
1931,2529
1931,9015
1932,6972
1932,5791
1933,3216
1933,4175
1933,11944
1934,10
1934,257
1934,1426
1934,2188
1935,2558
1936,1257
1936,6786
1937,1281
1937,1310
1937,7544
1938,5115
1938,6559
1939,1111
1939,9252
1940,3531
1940,8550
1940,6568
1941,5823
1941,3593
1941,4934
1942,194
1943,157
1943,1165
1943,4985
1944,4453
1944,6150
1945,5936
1946,3434
1946,8122
1947,322
1947,3694
1947,3183
1948,2247
1948,4051
1948,3480
1949,8356
1949,9202
1950,4212
1950,5334
1951,2394
1951,9223
1952,1592
1952,6090
1953,894
1953,3968
1953,6396
1954,5446
1954,3441
1955,91
1955,901
1956,4273
1956,7230
1957,1087
1957,7058
1958,1354
1958,6234
1958,8182
1959,6120
1959,3667
1960,4148
1960,8235
1961,4090
1961,3258
1962,7148
1962,3497
1963,2758
1963,7195
